72	-66.9449113449	10.4484495244	__export__.isp_zone_8_d70ed9f2	post
73	-66.9448842002	10.4486067227	__export__.isp_zone_8_d70ed9f2	post
74	-66.9448070003	10.4488672802	__export__.isp_zone_8_d70ed9f2	post
75	-66.944863033	10.4491457905	__export__.isp_zone_8_d70ed9f2	post
76	-66.9449627219	10.4493911924	__export__.isp_zone_8_d70ed9f2	post
77	-66.9450382323	10.4487648317	__export__.isp_zone_8_d70ed9f2	post
78	-66.9450551095	10.4487043996	__export__.isp_zone_8_d70ed9f2	post
79	-66.9451557562	10.4487546074	__export__.isp_zone_8_d70ed9f2	post
80	-66.9452349797	10.4486544823	__export__.isp_zone_8_d70ed9f2	post
81	-66.9454428155	10.4491514332	__export__.isp_zone_8_d70ed9f2	post
82	-66.9457285156	10.4492091094	__export__.isp_zone_8_d70ed9f2	post
83	-66.9459620926	10.4492071239	__export__.isp_zone_8_d70ed9f2	post
84	-66.9455161627	10.4489402577	__export__.isp_zone_8_d70ed9f2	post
85	-66.9455676421	10.4487374931	__export__.isp_zone_8_d70ed9f2	post
86	-66.9456498818	10.4485691524	__export__.isp_zone_8_d70ed9f2	post
87	-66.9458972318	10.448626045	__export__.isp_zone_8_d70ed9f2	post
88	-66.9456549332	10.44838935	__export__.isp_zone_8_d70ed9f2	post
89	-66.9460538948	10.448409482	__export__.isp_zone_8_d70ed9f2	post
90	-66.9462965258	10.448329245	__export__.isp_zone_8_d70ed9f2	post
91	-66.9460033788	10.4482109111	__export__.isp_zone_8_d70ed9f2	post
92	-66.9457972715	10.447957103	__export__.isp_zone_8_d70ed9f2	post
93	-66.9459836694	10.4477173147	__export__.isp_zone_8_d70ed9f2	post
94	-66.9458693605	10.4474608233	__export__.isp_zone_8_d70ed9f2	post
95	-66.9447133193	10.4472622297	__export__.isp_zone_8_d70ed9f2	post
96	-66.9445085367	10.4471193208	__export__.isp_zone_8_d70ed9f2	post
97	-66.9442737186	10.4470915384	__export__.isp_zone_8_d70ed9f2	post
98	-66.94364969	10.4475197538	__export__.isp_zone_8_d70ed9f2	post
99	-66.943466067	10.44749047	__export__.isp_zone_8_d70ed9f2	post
100	-66.9435714241	10.447899196	__export__.isp_zone_8_d70ed9f2	post
101	-66.9434903185	10.4483373443	__export__.isp_zone_8_d70ed9f2	post
102	-66.943390073	10.4484808158	__export__.isp_zone_8_d70ed9f2	post
103	-66.943518381	10.4486798381	__export__.isp_zone_8_d70ed9f2	post
104	-66.9435882471	10.4492106043	__export__.isp_zone_8_d70ed9f2	post
105	-66.9435789799	10.4495803978	__export__.isp_zone_8_d70ed9f2	post
106	-66.9438047401	10.4499710243	__export__.isp_zone_8_d70ed9f2	post
107	-66.9439073722	10.4502389825	__export__.isp_zone_8_d70ed9f2	post
108	-66.9327815549	10.4605294047	__export__.isp_zone_8_d70ed9f2	post
109	-66.9439398022	10.4509868789	__export__.isp_zone_8_d70ed9f2	post
110	-66.9440483501	10.4511872258	__export__.isp_zone_8_d70ed9f2	post
111	-66.9441986864	10.4516318925	__export__.isp_zone_8_d70ed9f2	post
112	-66.9440789223	10.4517780749	__export__.isp_zone_8_d70ed9f2	post
113	-66.9440867159	10.4519645922	__export__.isp_zone_8_d70ed9f2	post
114	-66.9432273966	10.4473511816	__export__.isp_zone_8_d70ed9f2	post
115	-66.9430015002	10.4473373565	__export__.isp_zone_8_d70ed9f2	post
116	-66.9425699894	10.4473820384	__export__.isp_zone_8_d70ed9f2	post
117	-66.9423782734	10.4476306679	__export__.isp_zone_8_d70ed9f2	post
118	-66.9420285776	10.4479724007	__export__.isp_zone_8_d70ed9f2	post
119	-66.9419165493	10.4483125836	__export__.isp_zone_8_d70ed9f2	post
120	-66.9419271855	10.4477789447	__export__.isp_zone_8_d70ed9f2	post
121	-66.9419258783	10.4476748349	__export__.isp_zone_8_d70ed9f2	post
122	-66.9416721087	10.4475740351	__export__.isp_zone_8_d70ed9f2	post
123	-66.9412422182	10.4474636176	__export__.isp_zone_8_d70ed9f2	post
124	-66.9411277371	10.4473838605	__export__.isp_zone_8_d70ed9f2	post
125	-66.9410793024	10.447276435	__export__.isp_zone_8_d70ed9f2	post
126	-66.9411813784	10.4471664135	__export__.isp_zone_8_d70ed9f2	post
127	-66.9414268953	10.4473870921	__export__.isp_zone_8_d70ed9f2	post
128	-66.9415813588	10.4474021044	__export__.isp_zone_8_d70ed9f2	post
129	-66.9417953935	10.4474001548	__export__.isp_zone_8_d70ed9f2	post
130	-66.9420242685	10.4473251244	__export__.isp_zone_8_d70ed9f2	post
131	-66.9408454619	10.4473060003	__export__.isp_zone_8_d70ed9f2	post
132	-66.9406512738	10.447107663	__export__.isp_zone_8_d70ed9f2	post
133	-66.9407369347	10.4473785137	__export__.isp_zone_8_d70ed9f2	post
134	-66.9407792523	10.4474825138	__export__.isp_zone_8_d70ed9f2	post
135	-66.9405753113	10.4472894534	__export__.isp_zone_8_d70ed9f2	post
136	-66.9402904331	10.4471049862	__export__.isp_zone_8_d70ed9f2	post
137	-66.9401777756	10.4470992156	__export__.isp_zone_8_d70ed9f2	post
138	-66.9400345111	10.4468752433	__export__.isp_zone_8_d70ed9f2	post
139	-66.9397118199	10.4467566124	__export__.isp_zone_8_d70ed9f2	post
140	-66.9393467603	10.4466830114	__export__.isp_zone_8_d70ed9f2	post
141	-66.9388505726	10.4465858323	__export__.isp_zone_8_d70ed9f2	post
142	-66.941793052	10.4487186855	__export__.isp_zone_8_d70ed9f2	post
143	-66.9416994799	10.449014101	__export__.isp_zone_8_d70ed9f2	post
144	-66.9416321946	10.4492999449	__export__.isp_zone_8_d70ed9f2	post
145	-66.9415037004	10.449715262	__export__.isp_zone_8_d70ed9f2	post
146	-66.9414343989	10.4499768932	__export__.isp_zone_8_d70ed9f2	post
147	-66.941383739	10.4502478281	__export__.isp_zone_8_d70ed9f2	post
148	-66.9413098118	10.4502940939	__export__.isp_zone_8_d70ed9f2	post
149	-66.9412559938	10.4505500779	__export__.isp_zone_8_d70ed9f2	post
150	-66.9412465922	10.4508372375	__export__.isp_zone_8_d70ed9f2	post
151	-66.9409076177	10.4513726299	__export__.isp_zone_8_d70ed9f2	post
152	-66.9407437601	10.451549168	__export__.isp_zone_8_d70ed9f2	post
153	-66.9410265127	10.451625936	__export__.isp_zone_8_d70ed9f2	post
154	-66.9411690727	10.4517525892	__export__.isp_zone_8_d70ed9f2	post
155	-66.9413318113	10.4517718027	__export__.isp_zone_8_d70ed9f2	post
156	-66.9403411152	10.4515901091	__export__.isp_zone_8_d70ed9f2	post
157	-66.9399790104	10.4517219253	__export__.isp_zone_8_d70ed9f2	post
158	-66.9396924962	10.4518480214	__export__.isp_zone_8_d70ed9f2	post
159	-66.9396061127	10.4519656396	__export__.isp_zone_8_d70ed9f2	post
160	-66.9394984899	10.4520290829	__export__.isp_zone_8_d70ed9f2	post
161	-66.9391806641	10.4523114791	__export__.isp_zone_8_d70ed9f2	post
162	-66.9387794444	10.4525628174	__export__.isp_zone_8_d70ed9f2	post
163	-66.9384214218	10.4527540315	__export__.isp_zone_8_d70ed9f2	post
164	-66.9380977405	10.4529685725	__export__.isp_zone_8_d70ed9f2	post
165	-66.9378917186	10.453193684	__export__.isp_zone_8_d70ed9f2	post
166	-66.9377751976	10.4536395406	__export__.isp_zone_8_d70ed9f2	post
167	-66.9376040237	10.4539159021	__export__.isp_zone_8_d70ed9f2	post
168	-66.9375999266	10.4541410148	__export__.isp_zone_8_d70ed9f2	post
169	-66.9374840049	10.4542294022	__export__.isp_zone_8_d70ed9f2	post
170	-66.9374367014	10.4543629504	__export__.isp_zone_8_d70ed9f2	post
171	-66.9371459986	10.4545891562	__export__.isp_zone_8_d70ed9f2	post
172	-66.9372722368	10.4549965826	__export__.isp_zone_8_d70ed9f2	post
173	-66.9373043339	10.4553747501	__export__.isp_zone_8_d70ed9f2	post
174	-66.9372648461	10.4557480377	__export__.isp_zone_8_d70ed9f2	post
175	-66.9374632258	10.4561044402	__export__.isp_zone_8_d70ed9f2	post
176	-66.9373577451	10.4563110901	__export__.isp_zone_8_d70ed9f2	post
177	-66.9372965706	10.4563647915	__export__.isp_zone_8_d70ed9f2	post
178	-66.9370368263	10.4565759988	__export__.isp_zone_8_d70ed9f2	post
179	-66.9366530605	10.4566106871	__export__.isp_zone_8_d70ed9f2	post
180	-66.9362426035	10.4567990872	__export__.isp_zone_8_d70ed9f2	post
181	-66.9362630091	10.4570368862	__export__.isp_zone_8_d70ed9f2	post
182	-66.9362016582	10.4574990501	__export__.isp_zone_8_d70ed9f2	post
183	-66.9360002967	10.4577163644	__export__.isp_zone_8_d70ed9f2	post
184	-66.9357858772	10.457997488	__export__.isp_zone_8_d70ed9f2	post
185	-66.9356165658	10.4581342446	__export__.isp_zone_8_d70ed9f2	post
186	-66.9354141368	10.4581675001	__export__.isp_zone_8_d70ed9f2	post
187	-66.9350441969	10.4582330384	__export__.isp_zone_8_d70ed9f2	post
188	-66.9348987299	10.4584803591	__export__.isp_zone_8_d70ed9f2	post
189	-66.9346893303	10.4586369307	__export__.isp_zone_8_d70ed9f2	post
190	-66.9345902799	10.4584410577	__export__.isp_zone_8_d70ed9f2	post
191	-66.9345792754	10.4580557292	__export__.isp_zone_8_d70ed9f2	post
192	-66.9343187012	10.4588192339	__export__.isp_zone_8_d70ed9f2	post
193	-66.9339889621	10.4589360915	__export__.isp_zone_8_d70ed9f2	post
194	-66.9337260944	10.4592792848	__export__.isp_zone_8_d70ed9f2	post
195	-66.9336333339	10.4594968997	__export__.isp_zone_8_d70ed9f2	post
196	-66.9333403685	10.459629561	__export__.isp_zone_8_d70ed9f2	post
197	-66.9331756609	10.459657044	__export__.isp_zone_8_d70ed9f2	post
198	-66.9330619889	10.45988186	__export__.isp_zone_8_d70ed9f2	post
199	-66.9329359078	10.4602272471	__export__.isp_zone_8_d70ed9f2	post
